,family,age,speaker,perplexity,entropy,corpus
561,Providence_Lily,30.6,Target_Child,15.895207857077002,2.7660176711616304,Providence
562,Providence_Lily,30.766666666666666,Adult,7.043901005260855,1.9521621367675803,Providence
563,Providence_Lily,30.766666666666666,Target_Child,15.606539991439274,2.7476900566235214,Providence
564,Providence_Lily,31.0,Adult,7.825405694446598,2.05737558101793,Providence
565,Providence_Lily,31.0,Target_Child,14.706054914268655,2.688259307907454,Providence
566,Providence_Lily,31.033333333333335,Adult,6.800695759729279,1.9170249245552184,Providence
567,Providence_Lily,31.033333333333335,Target_Child,18.175827637925643,2.9000925595451443,Providence
568,Providence_Lily,31.533333333333335,Adult,6.597336453103027,1.8866659998653525,Providence
569,Providence_Lily,31.533333333333335,Target_Child,18.082001465275212,2.89491704935019,Providence
570,Providence_Lily,31.7,Adult,6.937568632668923,1.9369513720209397,Providence
571,Providence_Lily,31.7,Target_Child,17.590284455925843,2.867346730075552,Providence
572,Providence_Lily,31.933333333333334,Adult,8.444283680644169,2.1334897249504365,Providence
573,Providence_Lily,31.933333333333334,Target_Child,18.743678893188658,2.9308565698801723,Providence
574,Providence_Lily,32.2,Adult,6.950012947238574,1.9387435224869907,Providence
575,Providence_Lily,32.2,Target_Child,15.021041699804822,2.7094519981125114,Providence
576,Providence_Lily,32.43333333333333,Adult,7.284732694967458,1.9857807464506396,Providence
577,Providence_Lily,32.43333333333333,Target_Child,14.37947580460898,2.6658018985414733,Providence
578,Providence_Lily,32.63333333333333,Adult,6.21991072392766,1.827755553581789,Providence
579,Providence_Lily,32.63333333333333,Target_Child,14.692866435117278,2.6873620994772978,Providence
580,Providence_Lily,33.13333333333333,Adult,7.296658245941347,1.9874164688150158,Providence
581,Providence_Lily,33.13333333333333,Target_Child,19.31603930597498,2.9609358029012824,Providence
582,Providence_Lily,33.3,Adult,7.509493775481402,2.0161680567772637,Providence
583,Providence_Lily,33.3,Target_Child,19.093510143104975,2.9493484942297234,Providence
584,Providence_Lily,33.6,Adult,7.3541468156707,1.9952643467361921,Providence
585,Providence_Lily,33.6,Target_Child,21.676324055548378,3.076220607562056,Providence
586,Providence_Lily,33.766666666666666,Adult,6.345409492686925,1.8477316369383925,Providence
587,Providence_Lily,33.766666666666666,Target_Child,19.172601682608796,2.953482264208274,Providence
588,Providence_Lily,34.266666666666666,Adult,7.7877320566447255,2.052549682275666,Providence
589,Providence_Lily,34.266666666666666,Target_Child,18.892613000766737,2.9387709991449094,Providence
590,Providence_Lily,34.833333333333336,Adult,6.30630725395509,1.8415502840010807,Providence
591,Providence_Lily,34.833333333333336,Target_Child,18.090777378685825,2.895402271324463,Providence
592,Providence_Lily,34.93333333333333,Adult,6.509858151893956,1.873317666719487,Providence
593,Providence_Lily,34.93333333333333,Target_Child,15.767453138002638,2.7579478874886325,Providence
594,Providence_Lily,35.2,Adult,6.946459116560838,1.9382320501163206,Providence
595,Providence_Lily,35.2,Target_Child,19.657305381829072,2.978449044380706,Providence
596,Providence_Lily,35.833333333333336,Adult,7.823176284816685,2.0570906466196632,Providence
597,Providence_Lily,35.833333333333336,Target_Child,20.010343609359975,2.9962493203302647,Providence
598,Providence_Lily,36.1,Adult,7.993300828225963,2.078603794395796,Providence
599,Providence_Lily,36.1,Target_Child,21.243382880444454,3.0560454530158525,Providence
600,Providence_Lily,36.333333333333336,Adult,6.906099837009284,1.9324050554241634,Providence
601,Providence_Lily,36.333333333333336,Target_Child,20.159312076503383,3.0036663194316424,Providence
602,Providence_Lily,36.833333333333336,Adult,5.728416711422738,1.74543917691142,Providence
603,Providence_Lily,36.833333333333336,Target_Child,19.436601051444118,2.967157940712758,Providence
604,Providence_Lily,37.0,Adult,8.047211327575953,2.0853256124789077,Providence
605,Providence_Lily,37.0,Target_Child,18.303363732115955,2.907084853454435,Providence
606,Providence_Lily,37.7,Adult,7.071622599108381,1.9560899584006601,Providence
607,Providence_Lily,37.7,Target_Child,21.12681629835829,3.0505431481677987,Providence
608,Providence_Lily,38.6,Adult,7.089052036295055,1.9585516272740755,Providence
609,Providence_Lily,38.6,Target_Child,19.81202738197608,2.9862891968154903,Providence
610,Providence_Lily,39.766666666666666,Adult,6.781900792219138,1.9142574154954728,Providence
611,Providence_Lily,39.766666666666666,Target_Child,19.359792650687034,2.963198371599291,Providence
612,Providence_Lily,40.666666666666664,Adult,6.796263851967465,1.9163730276539506,Providence
613,Providence_Lily,40.666666666666664,Target_Child,17.723931973685467,2.8749158152394614,Providence
614,Providence_Lily,41.93333333333333,Adult,7.363888728017183,1.996588152992844,Providence
615,Providence_Lily,41.93333333333333,Target_Child,20.25740761352155,3.008520534736225,Providence
616,Providence_Lily,43.833333333333336,Adult,7.419660122187161,2.0041332504950256,Providence
617,Providence_Lily,43.833333333333336,Target_Child,14.869282322939032,2.699297495886973,Providence
618,Providence_Lily,44.766666666666666,Adult,7.790481360556446,2.052902650086112,Providence
619,Providence_Lily,44.766666666666666,Target_Child,14.379550539307834,2.6658070958453015,Providence
620,Providence_Lily,45.9,Adult,7.805477266547178,2.0548257009187894,Providence
621,Providence_Lily,45.9,Target_Child,17.459137409353033,2.8598631453739243,Providence
622,Providence_Lily,46.833333333333336,Adult,7.157051509170995,1.9680980957643743,Providence
623,Providence_Lily,46.833333333333336,Target_Child,13.682611771474072,2.6161258129391007,Providence
624,Providence_Lily,48.06666666666667,Adult,7.845219486719201,2.0599043637055656,Providence
625,Providence_Lily,48.06666666666667,Target_Child,19.94443463094254,2.992950138550115,Providence
626,Providence_William,16.4,Adult,7.03198503108079,1.9504690316947157,Providence
627,Providence_William,16.4,Target_Child,62.6022355960009,4.136800989864561,Providence
628,Providence_William,16.9,Adult,6.89619770872753,1.9309702030095102,Providence
629,Providence_William,16.9,Target_Child,36.22353509442677,3.5897090483118186,Providence
630,Providence_William,18.166666666666668,Adult,6.409542872955636,1.8577879537180588,Providence
631,Providence_William,18.166666666666668,Target_Child,34.797666942250125,3.5495503426436565,Providence
632,Providence_William,18.633333333333333,Adult,6.245414315569122,1.8318474849428164,Providence
633,Providence_William,18.633333333333333,Target_Child,33.40667332733922,3.5087556802449864,Providence
634,Providence_William,19.6,Adult,6.260858044450217,1.8343172435226232,Providence
635,Providence_William,19.6,Target_Child,41.72314650530675,3.731056046878944,Providence
636,Providence_William,20.066666666666666,Adult,5.993877393842261,1.7907385138708314,Providence
637,Providence_William,20.066666666666666,Target_Child,34.198592387904455,3.532184484973128,Providence
638,Providence_William,20.466666666666665,Adult,6.616104418385186,1.8895067403031907,Providence
639,Providence_William,20.466666666666665,Target_Child,40.10278432589157,3.6914457664629428,Providence
640,Providence_William,20.966666666666665,Adult,6.573960124686362,1.883116409614621,Providence
641,Providence_William,20.966666666666665,Target_Child,23.613279577685823,3.161809247748413,Providence
642,Providence_William,21.4,Adult,6.783147913425171,1.9144412882167006,Providence
643,Providence_William,21.4,Target_Child,41.830766920320265,3.733632119503591,Providence
644,Providence_William,21.9,Adult,6.592797689544961,1.8859777940157196,Providence
645,Providence_William,21.9,Target_Child,41.47703591180997,3.7251399225585455,Providence
646,Providence_William,22.4,Adult,6.70891253906888,1.9034368721369872,Providence
647,Providence_William,22.4,Target_Child,38.34599330225688,3.6466500452301664,Providence
648,Providence_William,23.0,Adult,6.4710877905035415,1.8673442227430368,Providence
649,Providence_William,23.0,Target_Child,30.094624032394172,3.404346552228368,Providence
650,Providence_William,23.5,Adult,7.201223458479472,1.9742509363752436,Providence
651,Providence_William,23.5,Target_Child,31.030473068247403,3.4349697238564008,Providence
652,Providence_William,24.4,Adult,7.002452503430833,1.9462604453273857,Providence
653,Providence_William,24.4,Target_Child,31.364893090920408,3.445689212995804,Providence
654,Providence_William,24.933333333333334,Adult,6.330961376959026,1.8454521009208922,Providence
655,Providence_William,24.933333333333334,Target_Child,29.052631792432187,3.3691090744588643,Providence
656,Providence_William,25.3,Adult,5.838211588274845,1.7644245150562141,Providence
657,Providence_William,25.3,Target_Child,26.487359245921386,3.2766676095990386,Providence
658,Providence_William,25.9,Adult,6.477589898676187,1.8683485119647198,Providence
659,Providence_William,25.9,Target_Child,19.265156948840996,2.958298124883295,Providence
660,Providence_William,26.3,Adult,6.946513078415714,1.9382398183395804,Providence
661,Providence_William,26.3,Target_Child,27.716270227012217,3.322019613573725,Providence
662,Providence_William,26.7,Adult,7.7798949431705005,2.051542834650606,Providence
663,Providence_William,26.7,Target_Child,27.915343515006718,3.3291764844364464,Providence
664,Providence_William,27.233333333333334,Adult,6.650585011286497,1.894704822420516,Providence
665,Providence_William,27.233333333333334,Target_Child,26.327811921491573,3.270625867946865,Providence
666,Providence_William,27.633333333333333,Adult,6.631240582255846,1.8917919031726778,Providence
667,Providence_William,27.633333333333333,Target_Child,25.516179243789804,3.2393127311155703,Providence
668,Providence_William,28.1,Adult,6.0490756135799675,1.7999054692251872,Providence
669,Providence_William,28.1,Target_Child,17.36190848374527,2.85427863888933,Providence
670,Providence_William,28.533333333333335,Adult,7.0736811918605085,1.9563810221766074,Providence
671,Providence_William,28.533333333333335,Target_Child,14.68751998668015,2.686998152698696,Providence
672,Providence_William,29.0,Adult,6.8720407144889135,1.927461109357202,Providence
673,Providence_William,29.0,Target_Child,20.751590910916022,3.0326229141432735,Providence
674,Providence_William,29.533333333333335,Adult,6.089752312234234,1.8066074096688032,Providence
675,Providence_William,29.533333333333335,Target_Child,27.17102723550377,3.302151230434412,Providence
676,Providence_William,29.966666666666665,Adult,6.843956629933807,1.9233660190627333,Providence
677,Providence_William,29.966666666666665,Target_Child,26.276719938533127,3.2686833737465637,Providence
678,Providence_William,30.4,Adult,6.676313866184787,1.8985660188024271,Providence
679,Providence_William,30.4,Target_Child,24.486021778101932,3.1981024150616824,Providence
680,Providence_William,30.866666666666667,Adult,5.953374420450548,1.783958188287875,Providence
681,Providence_William,30.866666666666667,Target_Child,27.58726427847178,3.3173542270414758,Providence
682,Providence_William,31.266666666666666,Adult,6.719470257359223,1.9050093206776357,Providence
683,Providence_William,31.266666666666666,Target_Child,23.243236959741367,3.146014206266584,Providence
684,Providence_William,31.866666666666667,Adult,6.160305846437052,1.8181264267085138,Providence
685,Providence_William,31.866666666666667,Target_Child,27.02135265727766,3.2966273926142464,Providence
686,Providence_William,32.266666666666666,Adult,6.006708149656374,1.7928768696463437,Providence
687,Providence_William,32.266666666666666,Target_Child,23.547355006495263,3.1590135002054973,Providence
688,Providence_William,32.733333333333334,Adult,7.857158418449699,2.061425016705158,Providence
689,Providence_William,32.733333333333334,Target_Child,17.64250840358551,2.8703112402189648,Providence
690,Providence_William,35.0,Adult,6.391201349104753,1.8549222552735363,Providence
691,Providence_William,35.0,Target_Child,30.43486252231307,3.4155887448439515,Providence
692,Providence_William,35.46666666666667,Adult,6.153198996024338,1.8169721085362684,Providence
693,Providence_William,35.46666666666667,Target_Child,20.02598061846776,2.9970304614666947,Providence
694,Providence_William,36.36666666666667,Adult,6.139176572863241,1.8146906245114862,Providence
695,Providence_William,36.36666666666667,Target_Child,17.655264302289225,2.8710339996613405,Providence
696,Providence_William,36.93333333333333,Adult,6.090490263641067,1.8067285815425387,Providence
697,Providence_William,36.93333333333333,Target_Child,20.32780105942635,3.0119894594403775,Providence
698,Providence_William,37.5,Adult,6.928405560202391,1.93562970883696,Providence
699,Providence_William,37.5,Target_Child,21.183061242602907,3.0532018643185155,Providence
700,Providence_William,37.833333333333336,Adult,6.114204303423628,1.8106146385831727,Providence
701,Providence_William,37.833333333333336,Target_Child,24.098582068067255,3.1821530034158356,Providence
702,Providence_William,38.7,Adult,6.835047069243588,1.9220633566545549,Providence
703,Providence_William,38.7,Target_Child,22.112283195089613,3.0961332548065035,Providence
704,Providence_William,39.166666666666664,Adult,6.056090552540192,1.8010644685564163,Providence
705,Providence_William,39.166666666666664,Target_Child,18.050219945420586,2.89315787004651,Providence
706,Providence_William,40.6,Adult,7.267470551172817,1.9834083013164807,Providence
707,Providence_William,40.6,Target_Child,21.707793985113085,3.077671365881254,Providence
