,family,age,speaker,perplexity,entropy,corpus
664,Providence_Naima,29.233333333333334,Target_Child,20.667361145065108,3.02855569960586,Providence
665,Providence_Naima,29.233333333333334,Adult,10.557741423506945,2.3568593750527307,Providence
666,Providence_Naima,29.466666666666665,Target_Child,17.88010758685898,2.8836887868894006,Providence
667,Providence_Naima,29.466666666666665,Adult,10.584076136191387,2.359350620304486,Providence
668,Providence_Naima,29.5,Target_Child,19.652928035052074,2.978226336631878,Providence
669,Providence_Naima,29.5,Adult,11.430508065656435,2.4362859270075035,Providence
670,Providence_Naima,29.566666666666666,Target_Child,18.33715957421921,2.9089295788370215,Providence
671,Providence_Naima,29.566666666666666,Adult,11.16270515343963,2.4125783248413106,Providence
672,Providence_Naima,29.6,Target_Child,19.47075147317862,2.968913415104544,Providence
673,Providence_Naima,29.6,Adult,10.803597939802652,2.3798792212248276,Providence
674,Providence_Naima,29.633333333333333,Target_Child,19.400209551287304,2.9652838676236932,Providence
675,Providence_Naima,29.633333333333333,Adult,10.049475430164177,2.3075204371392615,Providence
676,Providence_Naima,29.9,Target_Child,27.31741879149612,3.3075245496934915,Providence
677,Providence_Naima,29.9,Adult,11.927587551685294,2.4788539987027356,Providence
678,Providence_Naima,30.366666666666667,Target_Child,26.62371362460831,3.2818023082937007,Providence
679,Providence_Naima,30.366666666666667,Adult,10.073024988329575,2.309861057681142,Providence
680,Providence_Naima,30.833333333333332,Target_Child,19.573164008322514,2.9741594447997706,Providence
681,Providence_Naima,30.833333333333332,Adult,11.258284157579315,2.4211042272259915,Providence
682,Providence_Naima,31.1,Target_Child,21.293366082573947,3.058395572681931,Providence
683,Providence_Naima,31.1,Adult,10.50344846283311,2.351703628275507,Providence
684,Providence_Naima,31.433333333333334,Target_Child,17.453078312980406,2.859516040711095,Providence
685,Providence_Naima,31.433333333333334,Adult,10.356603235522945,2.3376243100502063,Providence
686,Providence_Naima,31.666666666666668,Target_Child,21.54458413235249,3.070124468600354,Providence
687,Providence_Naima,31.666666666666668,Adult,10.631718640902399,2.3638418576392617,Providence
688,Providence_Naima,31.9,Target_Child,23.056511781649085,3.1379482363411824,Providence
689,Providence_Naima,31.9,Adult,10.172816763769715,2.319719139634227,Providence
690,Providence_Naima,32.36666666666667,Target_Child,22.23043765953958,3.1014624155708583,Providence
691,Providence_Naima,32.36666666666667,Adult,10.22912184393408,2.3252387350212977,Providence
692,Providence_Naima,32.63333333333333,Target_Child,20.75698941276504,3.03288302912853,Providence
693,Providence_Naima,32.63333333333333,Adult,9.895129141113472,2.292042630117769,Providence
694,Providence_Naima,33.56666666666667,Target_Child,22.851849702272435,3.1290320638351803,Providence
695,Providence_Naima,33.56666666666667,Adult,10.47554800625626,2.3490437800728423,Providence
696,Providence_Naima,33.766666666666666,Target_Child,14.224455042091833,2.6549626694080315,Providence
697,Providence_Naima,33.766666666666666,Adult,10.728515246128312,2.3729051729886566,Providence
698,Providence_Naima,34.03333333333333,Target_Child,23.219515915325356,3.144993128305889,Providence
699,Providence_Naima,34.03333333333333,Adult,10.546596694199456,2.355803219651761,Providence
700,Providence_Naima,34.266666666666666,Target_Child,13.599465194709621,2.6100304680503905,Providence
701,Providence_Naima,34.266666666666666,Adult,9.840979397484613,2.2865552383758514,Providence
702,Providence_Naima,34.6,Target_Child,20.03797828749646,2.9976293872700834,Providence
703,Providence_Naima,34.6,Adult,10.356837215136816,2.337646902107227,Providence
704,Providence_Naima,34.9,Target_Child,14.779831994215225,2.693263548352285,Providence
705,Providence_Naima,34.9,Adult,10.644879240878115,2.3650789540704924,Providence
706,Providence_Naima,35.46666666666667,Target_Child,19.181273428850176,2.9539344608305944,Providence
707,Providence_Naima,35.46666666666667,Adult,9.800886420272109,2.282472832634251,Providence
708,Providence_Naima,35.766666666666666,Target_Child,18.11332565182864,2.8966478912498754,Providence
709,Providence_Naima,35.766666666666666,Adult,10.354134661452967,2.3373859241371644,Providence
710,Providence_Naima,36.0,Target_Child,31.6027999845593,3.4532457237737955,Providence
711,Providence_Naima,36.0,Adult,10.619466870097785,2.3626888139979387,Providence
712,Providence_Naima,37.03333333333333,Target_Child,17.364765041383617,2.8544431555190455,Providence
713,Providence_Naima,37.03333333333333,Adult,10.070667235203723,2.309626964237849,Providence
714,Providence_Naima,38.63333333333333,Target_Child,13.983547898900111,2.6378814885064124,Providence
715,Providence_Naima,38.63333333333333,Adult,10.887021020647396,2.387571347699732,Providence
716,Providence_Naima,39.833333333333336,Target_Child,14.82294123982471,2.6961760644022106,Providence
717,Providence_Naima,39.833333333333336,Adult,10.507167306319177,2.352057624899477,Providence
718,Providence_Naima,42.766666666666666,Target_Child,16.40509648521715,2.797592047847592,Providence
719,Providence_Naima,42.766666666666666,Adult,10.009866878816897,2.3035712944192084,Providence
720,Providence_Naima,46.333333333333336,Target_Child,13.284423532943608,2.58659218594389,Providence
721,Providence_Naima,46.333333333333336,Adult,10.952963330797902,2.3936100434676497,Providence
722,Warren_Warren,30.0,Target_Child,16.711084954386774,2.8160722689487803,Warren
723,Warren_Warren,30.0,Adult,11.382976583863739,2.432118957226296,Warren
724,Warren_Warren,27.0,Target_Child,24.031312191884144,3.1793576546613367,Warren
725,Warren_Warren,27.0,Adult,10.937511239123932,2.39219827926025,Warren
726,Warren_Warren,57.0,Target_Child,11.46478019990041,2.439279744726217,Warren
727,Warren_Warren,57.0,Adult,10.698457741517876,2.3700995947724843,Warren
728,Warren_Warren,74.0,Target_Child,11.633841200204394,2.4539181957653966,Warren
729,Warren_Warren,74.0,Adult,9.603484366231683,2.2621259874374253,Warren
730,Warren_Warren,70.0,Target_Child,14.35345353994142,2.663990578054782,Warren
731,Warren_Warren,70.0,Adult,11.023723476529549,2.4000496301876093,Warren
732,Warren_Warren,31.0,Target_Child,16.337642404172456,2.793471795311585,Warren
733,Warren_Warren,31.0,Adult,9.65733867404724,2.2677181106864146,Warren
734,Warren_Warren,59.0,Target_Child,11.169763725836415,2.4132104602912685,Warren
735,Warren_Warren,59.0,Adult,8.72838888703649,2.1665808037980785,Warren
736,Warren_Warren,37.0,Target_Child,15.784788509473392,2.7590467237240244,Warren
737,Warren_Warren,37.0,Adult,9.582899567381888,2.2599802150168067,Warren
738,Warren_Warren,21.0,Target_Child,44.344828453395124,3.791996094366657,Warren
739,Warren_Warren,21.0,Adult,13.178417830325598,2.5785804786459563,Warren
740,Warren_Warren,63.0,Target_Child,9.296454988814574,2.2296331434916894,Warren
741,Warren_Warren,63.0,Adult,9.063138463582423,2.2042154688531497,Warren
742,Warren_Warren,69.0,Target_Child,8.873198115268869,2.1830352854827684,Warren
743,Warren_Warren,69.0,Adult,9.011554402719614,2.1985075764651376,Warren
744,Warren_Warren,28.0,Target_Child,15.744948144435977,2.7565195610852578,Warren
745,Warren_Warren,28.0,Adult,9.67127000703103,2.269159635591398,Warren
746,Warren_Warren,54.0,Target_Child,10.60772848969929,2.3615828382535176,Warren
747,Warren_Warren,54.0,Adult,9.130330825596932,2.2116019289555457,Warren
748,Warren_Warren,18.0,Target_Child,42.97940003047249,3.7607209318445385,Warren
749,Warren_Warren,18.0,Adult,12.397692533713329,2.5175103693039844,Warren
750,Warren_Warren,19.0,Target_Child,66.26121310681296,4.193604704986874,Warren
751,Warren_Warren,19.0,Adult,15.432884431190569,2.7365005854691287,Warren
752,Warren_Warren,73.0,Target_Child,9.892709221236098,2.2917980435343206,Warren
753,Warren_Warren,73.0,Adult,8.5015930186549,2.1402535598958687,Warren
754,Warren_Warren,24.0,Target_Child,35.75040414258363,3.5765615737637733,Warren
755,Warren_Warren,24.0,Adult,12.57244021930231,2.5315071341751527,Warren
756,Brown_Adam,27.133333333333333,Target_Child,26.898526686871975,3.292071515103103,Brown
757,Brown_Adam,27.133333333333333,Adult,11.270806321464685,2.422215871318907,Brown
758,Brown_Adam,27.6,Target_Child,27.598660544604776,3.317767240552857,Brown
759,Brown_Adam,27.6,Adult,10.897435012477295,2.388527441586801,Brown
760,Brown_Adam,28.1,Target_Child,23.528550169045396,3.1582145845657466,Brown
761,Brown_Adam,28.1,Adult,9.884310177193035,2.2909486693815424,Brown
762,Brown_Adam,28.5,Target_Child,22.436302687717678,3.1106803027173995,Brown
763,Brown_Adam,28.5,Adult,9.80639261836258,2.2830344810123218,Brown
764,Brown_Adam,29.0,Target_Child,25.540620206333863,3.240270134034445,Brown
765,Brown_Adam,29.0,Adult,10.626895294074355,2.3633880795213127,Brown
766,Brown_Adam,29.4,Target_Child,20.455679890322738,3.0182605891727956,Brown
767,Brown_Adam,29.4,Adult,10.280736110239275,2.330271863517832,Brown
768,Brown_Adam,30.1,Target_Child,22.115030788816313,3.0962575035334883,Brown
769,Brown_Adam,30.1,Adult,9.932672473126148,2.2958295730790015,Brown
770,Brown_Adam,30.566666666666666,Target_Child,22.039271815371247,3.0928259445089266,Brown
771,Brown_Adam,30.566666666666666,Adult,9.96237790966105,2.2988157890511327,Brown
772,Brown_Adam,31.033333333333335,Target_Child,19.675728958805472,2.979385843619952,Brown
773,Brown_Adam,31.033333333333335,Adult,10.008125411362741,2.3033973041974813,Brown
774,Brown_Adam,31.466666666666665,Target_Child,19.73509519247736,2.9823985326388933,Brown
775,Brown_Adam,31.466666666666665,Adult,9.869299848248,2.289428913568325,Brown
776,Brown_Adam,32.03333333333333,Target_Child,18.682806261871903,2.9276036496691784,Brown
777,Brown_Adam,32.03333333333333,Adult,10.115825107036017,2.314101039911333,Brown
778,Brown_Adam,32.53333333333333,Target_Child,19.75084431058638,2.9831962403364876,Brown
779,Brown_Adam,32.53333333333333,Adult,9.578893018615172,2.259562034013425,Brown
780,Brown_Adam,33.13333333333333,Target_Child,18.320267290992543,2.90800794925923,Brown
781,Brown_Adam,33.13333333333333,Adult,9.500335083090956,2.2513270698887675,Brown
782,Brown_Adam,33.6,Target_Child,19.02239900256006,2.945617179687121,Brown
783,Brown_Adam,33.6,Adult,9.357327812213807,2.2361597595813327,Brown
784,Brown_Adam,34.06666666666667,Target_Child,15.637569362574288,2.7496763114394214,Brown
785,Brown_Adam,34.06666666666667,Adult,9.635645094266158,2.265469252844176,Brown
786,Brown_Adam,34.53333333333333,Target_Child,17.75488930406689,2.8766609317412533,Brown
787,Brown_Adam,34.53333333333333,Adult,9.739575183648151,2.27619750106138,Brown
788,Brown_Adam,35.0,Target_Child,16.884277930418865,2.826382888956225,Brown
789,Brown_Adam,35.0,Adult,9.638566647581742,2.2657724095571035,Brown
790,Brown_Adam,35.43333333333333,Target_Child,17.17548327184254,2.843482975811091,Brown
791,Brown_Adam,35.43333333333333,Adult,9.099160164690018,2.2081821196693543,Brown
792,Brown_Adam,35.93333333333333,Target_Child,18.66034894712475,2.926400895518988,Brown
793,Brown_Adam,35.93333333333333,Adult,8.776214073312325,2.1720451157146585,Brown
794,Brown_Adam,36.36666666666667,Target_Child,17.50782691249617,2.862648033084679,Brown
795,Brown_Adam,36.36666666666667,Adult,9.84921566534022,2.2873918241292874,Brown
796,Brown_Adam,36.833333333333336,Target_Child,15.928981694561523,2.768140198122408,Brown
797,Brown_Adam,36.833333333333336,Adult,9.637463358755733,2.26565793693729,Brown
798,Brown_Adam,37.3,Target_Child,16.02219678250303,2.7739750597361654,Brown
799,Brown_Adam,37.3,Adult,10.073456020983716,2.3099038475513933,Brown
800,Brown_Adam,37.86666666666667,Target_Child,16.507323637664133,2.8038041392593605,Brown
801,Brown_Adam,37.86666666666667,Adult,9.312951366042876,2.231406051367921,Brown
802,Brown_Adam,38.3,Target_Child,16.467421513415054,2.8013839753707566,Brown
803,Brown_Adam,38.3,Adult,9.855139274566673,2.2879930728809437,Brown
804,Brown_Adam,38.7,Target_Child,15.5962711555456,2.7470318571929617,Brown
805,Brown_Adam,38.7,Adult,9.922388575093109,2.2947936760925667,Brown
806,Brown_Adam,39.13333333333333,Target_Child,13.989670744597422,2.638319253346642,Brown
807,Brown_Adam,39.13333333333333,Adult,9.272502205642432,2.22705326825081,Brown
808,Brown_Adam,39.6,Target_Child,13.85363296758614,2.6285475063655483,Brown
809,Brown_Adam,39.6,Adult,9.23250925627191,2.222730870318886,Brown
810,Brown_Adam,40.03333333333333,Target_Child,14.411689974364242,2.668039681022789,Brown
811,Brown_Adam,40.03333333333333,Adult,9.199132111688929,2.219109143919118,Brown
812,Brown_Adam,40.6,Target_Child,14.017093871823043,2.640277575656644,Brown
813,Brown_Adam,40.6,Adult,8.781346436342684,2.1726297485483284,Brown
814,Brown_Adam,41.03333333333333,Target_Child,13.715342903112653,2.6185151261267947,Brown
815,Brown_Adam,41.03333333333333,Adult,8.640505796025948,2.1564611223092016,Brown
816,Brown_Adam,41.5,Target_Child,13.996132338631341,2.638781029921681,Brown
817,Brown_Adam,41.5,Adult,9.007780528615193,2.1980887070480386,Brown
818,Brown_Adam,41.96666666666667,Target_Child,12.785725772254104,2.548329374613682,Brown
819,Brown_Adam,41.96666666666667,Adult,8.985279344622283,2.1955876098604468,Brown
820,Brown_Adam,42.3,Target_Child,13.69706769645058,2.617181773169512,Brown
821,Brown_Adam,42.3,Adult,9.332043852805516,2.2334540533343312,Brown
822,Brown_Adam,43.233333333333334,Target_Child,14.755891399784083,2.691642419974633,Brown
823,Brown_Adam,43.233333333333334,Adult,8.990188370283011,2.1961338015769156,Brown
824,Brown_Adam,44.03333333333333,Target_Child,12.713844615348627,2.5426915269001773,Brown
825,Brown_Adam,44.03333333333333,Adult,8.720286974158537,2.1656521472599364,Brown
826,Brown_Adam,44.46666666666667,Target_Child,13.70066376220446,2.617444281456372,Brown
827,Brown_Adam,44.46666666666667,Adult,9.222505358113395,2.221646731471273,Brown
828,Brown_Adam,44.86666666666667,Target_Child,14.049687521872938,2.6426001550963427,Brown
829,Brown_Adam,44.86666666666667,Adult,8.753005301591356,2.169397104438608,Brown
830,Brown_Adam,45.53333333333333,Target_Child,14.929021683847036,2.7033070825352006,Brown
831,Brown_Adam,45.53333333333333,Adult,9.795287165933454,2.2819013685709835,Brown
832,Brown_Adam,46.5,Target_Child,15.256463383039367,2.7250032416595595,Brown
833,Brown_Adam,46.5,Adult,8.809230803332449,2.175800126639508,Brown
834,Brown_Adam,47.03333333333333,Target_Child,16.241373112822583,2.7875618824414525,Brown
835,Brown_Adam,47.03333333333333,Adult,9.778047418433799,2.280139813647027,Brown
836,Brown_Adam,47.46666666666667,Target_Child,14.337520936007625,2.662879942681633,Brown
837,Brown_Adam,47.46666666666667,Adult,9.660236899120177,2.26801817164217,Brown
838,Brown_Adam,48.46666666666667,Target_Child,14.216222333713128,2.6543837304116167,Brown
839,Brown_Adam,48.46666666666667,Adult,8.826321483553592,2.177738334787847,Brown
840,Brown_Adam,49.5,Target_Child,16.087210012559556,2.778024547122458,Brown
841,Brown_Adam,49.5,Adult,9.213434605042872,2.2206627020352263,Brown
842,Brown_Adam,50.56666666666667,Target_Child,15.456349068782854,2.738019861893112,Brown
843,Brown_Adam,50.56666666666667,Adult,8.810264362572655,2.175917446600342,Brown
844,Brown_Adam,51.3,Target_Child,15.961582359010398,2.7701847324084956,Brown
845,Brown_Adam,51.3,Adult,9.323530216625988,2.2325413355869315,Brown
846,Brown_Adam,52.03333333333333,Target_Child,15.38138851339734,2.7331582404574264,Brown
847,Brown_Adam,52.03333333333333,Adult,10.126902628703778,2.315195509285041,Brown
848,Brown_Adam,52.43333333333333,Target_Child,15.405571362049185,2.7347292207505927,Brown
849,Brown_Adam,52.43333333333333,Adult,9.419841594142094,2.2428182725384,Brown
850,Brown_Adam,53.36666666666667,Target_Child,14.426457530860917,2.669063849290521,Brown
851,Brown_Adam,53.36666666666667,Adult,10.006906631478637,2.3032755177438795,Brown
852,Brown_Adam,54.8,Target_Child,15.166304763600834,2.7190761752634947,Brown
853,Brown_Adam,54.8,Adult,9.777599787778893,2.280094033453688,Brown
854,Brown_Adam,55.03333333333333,Target_Child,15.113775910322358,2.715606639859154,Brown
855,Brown_Adam,55.03333333333333,Adult,10.317840300373957,2.3338744649331433,Brown
856,Brown_Adam,55.96666666666667,Target_Child,14.023297817437086,2.6407200763024288,Brown
857,Brown_Adam,55.96666666666667,Adult,8.943662204671726,2.1909451478855373,Brown
858,Brown_Adam,57.06666666666667,Target_Child,12.908998948171451,2.5579246610443187,Brown
859,Brown_Adam,57.06666666666667,Adult,8.945372679152838,2.1911363794972405,Brown
860,Brown_Adam,58.06666666666667,Target_Child,13.448908746320564,2.5988979686537386,Brown
861,Brown_Adam,58.06666666666667,Adult,8.707571330119974,2.164192915026933,Brown
862,Brown_Adam,58.766666666666666,Target_Child,12.500949754533066,2.5258046217845393,Brown
863,Brown_Adam,58.766666666666666,Adult,9.347223801474502,2.2350793795828396,Brown
864,Brown_Adam,62.4,Target_Child,11.44783522318453,2.437800648648163,Brown
865,Brown_Adam,62.4,Adult,8.59050217118142,2.1506571942620005,Brown
866,Brown_Sarah,27.166666666666668,Target_Child,61.18041250541428,4.113827081188002,Brown
867,Brown_Sarah,27.166666666666668,Adult,13.040825541250506,2.5680848628727224,Brown
868,Brown_Sarah,27.233333333333334,Target_Child,41.97454415163311,3.7370633429078057,Brown
869,Brown_Sarah,27.233333333333334,Adult,15.579159656530972,2.7459341016664287,Brown
870,Brown_Sarah,27.633333333333333,Target_Child,33.4391084430642,3.509726126469459,Brown
871,Brown_Sarah,27.633333333333333,Adult,14.341494171388735,2.663157025795656,Brown
872,Brown_Sarah,27.733333333333334,Target_Child,40.17311985607889,3.69319811167543,Brown
873,Brown_Sarah,27.733333333333334,Adult,12.836073165360363,2.5522594232438585,Brown
874,Brown_Sarah,27.866666666666667,Target_Child,35.748350934982454,3.5765041403833036,Brown
875,Brown_Sarah,27.866666666666667,Adult,11.468620257056989,2.439614632454679,Brown
876,Brown_Sarah,27.933333333333334,Target_Child,36.752737860426215,3.6042127224873224,Brown
877,Brown_Sarah,27.933333333333334,Adult,14.7550299284653,2.6915840367537607,Brown
878,Brown_Sarah,28.333333333333332,Target_Child,37.777629833647175,3.6317171240981563,Brown
879,Brown_Sarah,28.333333333333332,Adult,13.00358447920592,2.5652250486249213,Brown
880,Brown_Sarah,28.4,Target_Child,43.38786214373207,3.7701797278827067,Brown
881,Brown_Sarah,28.4,Adult,14.523085663754758,2.6757394980972027,Brown
882,Brown_Sarah,28.566666666666666,Target_Child,37.96104922232373,3.6365606135684825,Brown
883,Brown_Sarah,28.566666666666666,Adult,11.687159987700424,2.458490802230165,Brown
884,Brown_Sarah,28.633333333333333,Target_Child,38.89861246639119,3.6609585807437957,Brown
885,Brown_Sarah,28.633333333333333,Adult,14.003783772987655,2.639327562598155,Brown
886,Brown_Sarah,28.866666666666667,Target_Child,46.59457759640072,3.841484173768922,Brown
887,Brown_Sarah,28.866666666666667,Adult,12.341390102150013,2.5129586622258904,Brown
888,Brown_Sarah,29.233333333333334,Target_Child,32.50517134424579,3.481399194962206,Brown
889,Brown_Sarah,29.233333333333334,Adult,13.0676598760741,2.5701404661636613,Brown
890,Brown_Sarah,29.5,Target_Child,35.23006612876191,3.5618998694096278,Brown
891,Brown_Sarah,29.5,Adult,12.062560148904222,2.490106453090328,Brown
892,Brown_Sarah,29.833333333333332,Target_Child,33.634526587571315,3.515553116384352,Brown
893,Brown_Sarah,29.833333333333332,Adult,14.968808766517029,2.70596862055034,Brown
894,Brown_Sarah,30.0,Target_Child,43.632913740706776,3.7758117678693477,Brown
895,Brown_Sarah,30.0,Adult,12.15780874793226,2.497971658649445,Brown
896,Brown_Sarah,30.133333333333333,Target_Child,36.269711155233274,3.590982989525391,Brown
897,Brown_Sarah,30.133333333333333,Adult,12.981026786682262,2.563488813438677,Brown
898,Brown_Sarah,30.433333333333334,Target_Child,27.381644911295407,3.309872895166608,Brown
899,Brown_Sarah,30.433333333333334,Adult,13.907223652514437,2.632408392377258,Brown
900,Brown_Sarah,30.666666666666668,Target_Child,31.829742528541985,3.460401152305646,Brown
901,Brown_Sarah,30.666666666666668,Adult,12.498967701120796,2.5256460569876804,Brown
902,Brown_Sarah,31.0,Target_Child,33.04921070880701,3.4979976842820233,Brown
903,Brown_Sarah,31.0,Adult,11.099397207315059,2.406890801196391,Brown
904,Brown_Sarah,31.166666666666668,Target_Child,28.306484354650358,3.343090907542708,Brown
905,Brown_Sarah,31.166666666666668,Adult,13.77265772592713,2.6226853025356536,Brown
906,Brown_Sarah,31.4,Target_Child,26.710474569813716,3.285055794459863,Brown
907,Brown_Sarah,31.4,Adult,12.44857804693976,2.521606403290696,Brown
908,Brown_Sarah,31.6,Target_Child,33.988246899102634,3.526014785417094,Brown
909,Brown_Sarah,31.6,Adult,13.450982549353926,2.5990521553762553,Brown
910,Brown_Sarah,31.933333333333334,Target_Child,27.817378413279265,3.325660948168566,Brown
911,Brown_Sarah,31.933333333333334,Adult,13.686940440967351,2.616442125715851,Brown
912,Brown_Sarah,32.06666666666667,Target_Child,27.59756411653681,3.3177275121810403,Brown
913,Brown_Sarah,32.06666666666667,Adult,11.985660966176505,2.4837110158171956,Brown
914,Brown_Sarah,32.833333333333336,Target_Child,24.658434774776556,3.2051190234904676,Brown
915,Brown_Sarah,32.833333333333336,Adult,12.575174107116512,2.531724561386298,Brown
916,Brown_Sarah,33.0,Target_Child,24.220258796246963,3.187189423296884,Brown
917,Brown_Sarah,33.0,Adult,11.933715737353225,2.479367649254714,Brown
918,Brown_Sarah,33.2,Target_Child,25.66839962218775,3.2452606486539284,Brown
919,Brown_Sarah,33.2,Adult,11.879033317782367,2.4747749400666956,Brown
920,Brown_Sarah,33.46666666666667,Target_Child,25.644879918649917,3.244343938383395,Brown
921,Brown_Sarah,33.46666666666667,Adult,12.134982228607198,2.4960923747034256,Brown
922,Brown_Sarah,33.666666666666664,Target_Child,22.10022529109825,3.0955878026390886,Brown
923,Brown_Sarah,33.666666666666664,Adult,11.454277633549161,2.4383632526816736,Brown
924,Brown_Sarah,33.96666666666667,Target_Child,24.367198733856842,3.193237913712022,Brown
925,Brown_Sarah,33.96666666666667,Adult,12.215505754730241,2.5027061082512754,Brown
926,Brown_Sarah,34.166666666666664,Target_Child,22.3686707503048,3.107661352650474,Brown
927,Brown_Sarah,34.166666666666664,Adult,12.018308751179005,2.486431216310559,Brown
928,Brown_Sarah,34.36666666666667,Target_Child,26.496570261337414,3.27701530051568,Brown
929,Brown_Sarah,34.36666666666667,Adult,12.491991098035976,2.5250877268073837,Brown
930,Brown_Sarah,34.666666666666664,Target_Child,24.73491622442168,3.2082158577494035,Brown
931,Brown_Sarah,34.666666666666664,Adult,12.586800795650603,2.532648708986516,Brown
932,Brown_Sarah,34.8,Target_Child,26.336767489748123,3.2709659662992294,Brown
933,Brown_Sarah,34.8,Adult,12.943206728902068,2.560571073588179,Brown
934,Brown_Sarah,35.06666666666667,Target_Child,25.760470696379027,3.2488411734441773,Brown
935,Brown_Sarah,35.06666666666667,Adult,11.432132039088854,2.436427990516154,Brown
936,Brown_Sarah,35.56666666666667,Target_Child,23.280901099407128,3.1476333291333463,Brown
937,Brown_Sarah,35.56666666666667,Adult,12.723666673660558,2.5434637768808037,Brown
938,Brown_Sarah,35.766666666666666,Target_Child,24.547743180825318,3.200619922553651,Brown
939,Brown_Sarah,35.766666666666666,Adult,12.064740537213046,2.490287193434482,Brown
940,Brown_Sarah,36.0,Target_Child,27.46226152427499,3.3128127539870893,Brown
941,Brown_Sarah,36.0,Adult,12.322025131784617,2.5113883221767797,Brown
942,Brown_Sarah,36.6,Target_Child,19.679025985797214,2.979553397807704,Brown
943,Brown_Sarah,36.6,Adult,11.52619449782147,2.4446222275746377,Brown
944,Brown_Sarah,36.9,Target_Child,22.52373864335734,3.114569803851305,Brown
945,Brown_Sarah,36.9,Adult,12.535056384558544,2.528529229769948,Brown
946,Brown_Sarah,37.1,Target_Child,18.511856833693045,2.9184114367185767,Brown
947,Brown_Sarah,37.1,Adult,11.246933117835479,2.4200954797371343,Brown
948,Brown_Sarah,37.333333333333336,Target_Child,25.150603386204793,3.2248818877571535,Brown
949,Brown_Sarah,37.333333333333336,Adult,10.76748493635317,2.3765309389531066,Brown
950,Brown_Sarah,37.56666666666667,Target_Child,32.499702573849426,3.481230937719952,Brown
951,Brown_Sarah,37.56666666666667,Adult,12.466057206731064,2.5230095273967503,Brown
952,Brown_Sarah,37.8,Target_Child,28.549725074951855,3.35164730645677,Brown
953,Brown_Sarah,37.8,Adult,14.50498364921003,2.674492290320752,Brown
954,Brown_Sarah,38.06666666666667,Target_Child,24.32953956301236,3.191691231955953,Brown
955,Brown_Sarah,38.06666666666667,Adult,13.482966024006728,2.601427112735296,Brown
956,Brown_Sarah,38.333333333333336,Target_Child,26.353245216403387,3.2715914255218084,Brown
957,Brown_Sarah,38.333333333333336,Adult,12.622299592665408,2.5354650586326497,Brown
958,Brown_Sarah,38.53333333333333,Target_Child,27.982986413875405,3.331596697418571,Brown
959,Brown_Sarah,38.53333333333333,Adult,12.745829798990824,2.545204143514921,Brown
960,Brown_Sarah,38.766666666666666,Target_Child,31.426623686287314,3.447655421758473,Brown
961,Brown_Sarah,38.766666666666666,Adult,12.786110001710979,2.5483594256010496,Brown
962,Brown_Sarah,39.233333333333334,Target_Child,26.98381661708385,3.295237301749147,Brown
963,Brown_Sarah,39.233333333333334,Adult,14.001058771516634,2.6391329532926187,Brown
964,Brown_Sarah,39.43333333333333,Target_Child,29.196936815132023,3.3740638001801004,Brown
965,Brown_Sarah,39.43333333333333,Adult,14.73456671381314,2.6901962105189807,Brown
966,Brown_Sarah,39.666666666666664,Target_Child,32.26161094556151,3.473878007766514,Brown
967,Brown_Sarah,39.666666666666664,Adult,13.302784481991052,2.5879733728632557,Brown
968,Brown_Sarah,39.93333333333333,Target_Child,32.60499628843024,3.4844655370107853,Brown
969,Brown_Sarah,39.93333333333333,Adult,12.908199319288325,2.5578627156019746,Brown
970,Brown_Sarah,40.03333333333333,Target_Child,26.227145658586252,3.266794968231457,Brown
971,Brown_Sarah,40.03333333333333,Adult,12.483008904228123,2.5243684319770088,Brown
972,Brown_Sarah,40.3,Target_Child,24.891534629285115,3.214527770938647,Brown
973,Brown_Sarah,40.3,Adult,12.642616088541232,2.537073336333737,Brown
974,Brown_Sarah,40.53333333333333,Target_Child,23.54255884091064,3.1588097977473977,Brown
975,Brown_Sarah,40.53333333333333,Adult,13.740309338532064,2.620333800262175,Brown
976,Brown_Sarah,40.86666666666667,Target_Child,20.342972385938808,3.0127355149456427,Brown
977,Brown_Sarah,40.86666666666667,Adult,12.06273131361764,2.4901206427396994,Brown
978,Brown_Sarah,41.03333333333333,Target_Child,19.75881337717922,2.9835996387543573,Brown
979,Brown_Sarah,41.03333333333333,Adult,11.668515948322689,2.4568942701161745,Brown
980,Brown_Sarah,41.233333333333334,Target_Child,18.645568899845586,2.9256085253586774,Brown
981,Brown_Sarah,41.233333333333334,Adult,11.287545827310288,2.423699978740203,Brown
982,Brown_Sarah,41.43333333333333,Target_Child,22.855623696216437,3.1291972006792004,Brown
983,Brown_Sarah,41.43333333333333,Adult,12.065606846387528,2.490358995896426,Brown
984,Brown_Sarah,41.666666666666664,Target_Child,14.677006629951675,2.686282094352859,Brown
985,Brown_Sarah,41.666666666666664,Adult,10.578326384826566,2.3588072272279588,Brown
986,Brown_Sarah,42.2,Target_Child,19.39139303508409,2.9648293096386036,Brown
987,Brown_Sarah,42.2,Adult,13.681069372189855,2.616013079620966,Brown
988,Brown_Sarah,42.53333333333333,Target_Child,17.02014646958131,2.8343977288415307,Brown
989,Brown_Sarah,42.53333333333333,Adult,12.030042539279387,2.4874070660800354,Brown
990,Brown_Sarah,42.766666666666666,Target_Child,15.981027843793072,2.7714022589075094,Brown
991,Brown_Sarah,42.766666666666666,Adult,12.786312939121112,2.5483752971835436,Brown
992,Brown_Sarah,43.0,Target_Child,13.476255048665625,2.600929251505431,Brown
